U-238(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
14.0439 1.60071E-06
14.2038 1.63719E-06
14.3638 1.67569E-06
14.5237 1.71678E-06
14.6836 1.75995E-06
14.8436 1.80612E-06
15.0035 1.85482E-06
15.1634 1.90730E-06
15.3393 1.96938E-06
15.5153 2.03654E-06
15.6912 2.10943E-06
15.8671 2.18883E-06
16.0431 2.27561E-06
16.2190 2.37086E-06
16.3949 2.47582E-06
16.5708 2.59199E-06
16.7228 2.70274E-06
16.8747 2.82461E-06
17.0267 2.95928E-06
17.1026 3.03201E-06
17.1786 3.10872E-06
17.2546 3.18975E-06
17.3305 3.27540E-06
17.4065 3.36612E-06
17.4825 3.46225E-06
17.5584 3.56408E-06
17.6344 3.67201E-06
17.7104 3.78733E-06
17.7863 3.91057E-06
17.8743 4.06395E-06
17.9623 4.23001E-06
18.0502 4.41027E-06
18.1382 4.60650E-06
18.2262 4.82078E-06
18.3141 5.05546E-06
18.4021 5.31338E-06
18.4900 5.59790E-06
18.5700 5.88298E-06
18.6500 6.19686E-06
18.7299 6.54376E-06
18.7699 6.73110E-06
18.8099 6.92864E-06
18.8499 7.13724E-06
18.8899 7.35764E-06
18.9299 7.59092E-06
18.9698 7.83799E-06
19.0098 8.10010E-06
19.0498 8.37830E-06
19.0898 8.67393E-06
19.1298 8.98862E-06
19.1678 9.30714E-06
19.2057 9.64654E-06
19.2437 1.00090E-05
19.2817 1.03962E-05
19.3007 1.06000E-05
19.3197 1.08108E-05
19.3387 1.10290E-05
19.3482 1.11410E-05
19.3577 1.12550E-05
19.3672 1.13711E-05
19.3767 1.14892E-05
19.3862 1.16096E-05
19.3957 1.17321E-05
19.4052 1.18569E-05
19.4147 1.19840E-05
19.4242 1.21136E-05
19.4336 1.22455E-05
19.4476 1.24448E-05
19.4616 1.26496E-05
19.4756 1.28605E-05
19.4896 1.30774E-05
19.4981 1.32123E-05
19.5066 1.33495E-05
19.5136 1.34643E-05
19.5150 1.34878E-05
19.5207 1.35821E-05
19.5249 1.36535E-05
19.5291 1.37257E-05
19.5359 1.38413E-05
19.5426 1.39584E-05
19.5512 1.41115E-05
19.5598 1.42673E-05
19.5770 1.45880E-05
19.5942 1.49214E-05
19.6087 1.52126E-05
19.6232 1.55133E-05
19.6377 1.58246E-05
19.6522 1.61465E-05
19.6667 1.64798E-05
19.6812 1.68247E-05
19.6956 1.71819E-05
19.7101 1.75522E-05
19.7246 1.79363E-05
19.7391 1.83345E-05
19.7681 1.91772E-05
19.7971 2.00870E-05
19.8261 2.10709E-05
19.8478 2.18631E-05
19.8696 2.27062E-05
19.8913 2.36047E-05
19.9130 2.45637E-05
19.9348 2.55889E-05
19.9565 2.66866E-05
19.9783 2.78639E-05
20.0000 2.91290E-05
20.0209 3.04357E-05
20.0418 3.18404E-05
20.0627 3.33550E-05
20.0835 3.49900E-05
20.1044 3.67608E-05
20.1149 3.77013E-05
20.1253 3.86817E-05
20.1358 3.97052E-05
20.1462 4.07726E-05
20.1566 4.18874E-05
20.1671 4.30525E-05
20.1738 4.38272E-05
20.1805 4.46234E-05
20.1871 4.54434E-05
20.1938 4.62881E-05
20.2005 4.71599E-05
20.2072 4.80572E-05
20.2139 4.89824E-05
20.2205 4.99368E-05
20.2251 5.06117E-05
20.2297 5.12999E-05
20.2343 5.20049E-05
20.2389 5.27240E-05
20.2435 5.34610E-05
20.2481 5.42131E-05
20.2527 5.49841E-05
20.2573 5.57713E-05
20.2619 5.65785E-05
20.2665 5.74029E-05
20.2711 5.82487E-05
20.2757 5.91129E-05
20.2811 6.01622E-05
20.2865 6.12418E-05
20.2920 6.23529E-05
20.2974 6.34969E-05
20.3005 6.41739E-05
20.3037 6.48604E-05
20.3068 6.55588E-05
20.3099 6.62694E-05
20.3131 6.69948E-05
20.3162 6.77306E-05
20.3193 6.84796E-05
20.3225 6.92419E-05
20.3271 7.03874E-05
20.3317 7.15610E-05
20.3362 7.27664E-05
20.3408 7.40048E-05
20.3454 7.52802E-05
20.3500 7.65885E-05
20.3546 7.79367E-05
20.3592 7.93204E-05
20.3638 8.07471E-05
20.3684 8.22124E-05
20.3730 8.37242E-05
20.3776 8.52777E-05
20.3822 8.68817E-05
20.3868 8.85312E-05
20.3914 9.02354E-05
20.3960 9.19891E-05
20.4006 9.38023E-05
20.4052 9.56695E-05
20.4098 9.75974E-05
20.4143 9.95887E-05
20.4189 0.000101651
20.4235 0.000103778
20.4281 0.000105982
20.4327 0.000108259
20.4373 0.000110620
20.4419 0.000113060
20.4465 0.000115594
20.4511 0.000118215
20.4557 0.000120940
20.4603 0.000123762
20.4649 0.000126699
20.4695 0.000129743
20.4741 0.000132916
20.4787 0.000136209
20.4833 0.000139646
20.4879 0.000143218
20.4920 0.000146603
20.4962 0.000150121
20.5004 0.000153781
20.5046 0.000157580
20.5088 0.000161547
20.5129 0.000165671
20.5171 0.000169985
20.5213 0.000174478
20.5255 0.000179185
20.5296 0.000184110
20.5338 0.000189268
20.5380 0.000194663
20.5422 0.000200341
20.5463 0.000206295
20.5505 0.000212578
20.5547 0.000219185
20.5576 0.000224047
20.5605 0.000229085
20.5635 0.000234345
20.5664 0.000239805
20.5693 0.000245517
20.5722 0.000251459
20.5752 0.000257665
20.5781 0.000264155
20.5810 0.000270973
20.5839 0.000278096
20.5869 0.000285596
20.5898 0.000293449
20.5927 0.000301740
20.5956 0.000310443
20.5985 0.000319622
20.6015 0.000329315
20.6038 0.000337339
20.6061 0.000345730
20.6084 0.000354513
20.6107 0.000363673
20.6130 0.000373315
20.6153 0.000383432
20.6176 0.000394055
20.6198 0.000405167
20.6221 0.000416903
20.6244 0.000429253
20.6267 0.000442258
20.6290 0.000455902
20.6313 0.000470351
20.6336 0.000485528
20.6359 0.000501619
20.6382 0.000518541
20.6405 0.000536501
20.6428 0.000555491
20.6451 0.000575579
20.6474 0.000596837
20.6497 0.000619340
20.6520 0.000643168
20.6543 0.000668407
20.6566 0.000695024
20.6589 0.000723346
20.6612 0.000753358
20.6635 0.000785163
20.6658 0.000818717
20.6681 0.000854427
20.6704 0.000892267
20.6727 0.000932359
20.6750 0.000974641
20.6773 0.00101961
20.6796 0.00106723
20.6819 0.00111764
20.6842 0.00117075
20.6865 0.00122716
20.6888 0.00128681
20.6911 0.00134985
20.6934 0.00141615
20.6957 0.00148645
20.6980 0.00156063
20.7003 0.00163887
20.7026 0.00172096
20.7049 0.00180778
20.7071 0.00189876
20.7094 0.00199486
20.7117 0.00209540
20.7140 0.00220144
20.7163 0.00231271
20.7186 0.00242937
20.7209 0.00255103
20.7232 0.00267890
20.7255 0.00281261
20.7278 0.00295229
20.7301 0.00309742
20.7324 0.00324938
20.7347 0.00340766
20.7370 0.00357234
20.7393 0.00374276
20.7439 0.00410393
20.7485 0.00449146
20.7522 0.00482857
20.7560 0.00518320
20.7598 0.00555504
20.7635 0.00594358
20.7673 0.00634813
20.7710 0.00676780
20.7748 0.00720152
20.7786 0.00764799
20.7832 0.00820936
20.7878 0.00878317
20.7969 0.00995703
20.8061 0.0111388
20.8153 0.0122886
20.8241 0.0133185
20.8285 0.0137964
20.8329 0.0142425
20.8375 0.0146723
20.8420 0.0150588
20.8466 0.0153983
20.8512 0.0156855
20.8574 0.0159852
20.8636 0.0161785
20.8677 0.0162461
20.8718 0.0162645
20.8728 0.0162613
20.8762 0.0162299
20.8795 0.0161661
20.8862 0.0159434
20.8908 0.0157146
20.8955 0.0154288
20.8999 0.0151067
20.9043 0.0147405
20.9084 0.0143706
20.9124 0.0139708
20.9205 0.0130926
20.9293 0.0120331
20.9382 0.0109137
20.9560 0.00863887
20.9648 0.00754795
20.9693 0.00702456
20.9737 0.00652069
20.9781 0.00603601
20.9826 0.00557426
20.9870 0.00513552
20.9914 0.00472060
20.9959 0.00432916
21.0003 0.00396235
21.0048 0.00362007
21.0092 0.00330269
21.0136 0.00300822
21.0181 0.00273667
21.0203 0.00260921
21.0225 0.00248715
21.0247 0.00237035
21.0269 0.00225916
21.0300 0.00211472
21.0330 0.00197964
21.0360 0.00185265
21.0390 0.00173420
21.0421 0.00162312
21.0451 0.00151978
21.0481 0.00142340
21.0511 0.00133360
21.0542 0.00124976
21.0572 0.00117207
21.0602 0.00109964
21.0632 0.00103263
21.0663 0.000970249
21.0693 0.000912596
21.0723 0.000859153
21.0753 0.000809630
21.0775 0.000775566
21.0798 0.000743366
21.0820 0.000712931
21.0842 0.000684163
21.0864 0.000656972
21.0886 0.000631269
21.0909 0.000606970
21.0931 0.000584096
21.0953 0.000562363
21.0975 0.000541806
21.1019 0.000504028
21.1064 0.000470084
21.1108 0.000439672
21.1152 0.000412252
21.1197 0.000387587
21.1241 0.000365248
21.1285 0.000345054
21.1330 0.000326667
21.1374 0.000309954
21.1419 0.000294648
21.1463 0.000280652
21.1507 0.000267758
21.1552 0.000255872
21.1596 0.000244883
21.1640 0.000234717
21.1685 0.000225243
21.1729 0.000216431
21.1773 0.000208178
21.1818 0.000200464
21.1862 0.000193206
21.1906 0.000186393
21.1995 0.000173893
21.2084 0.000162710
21.2173 0.000152644
21.2249 0.000144717
21.2326 0.000137429
21.2402 0.000130700
21.2479 0.000124470
21.2556 0.000118679
21.2632 0.000113299
21.2709 0.000108283
21.2786 0.000103597
21.2862 9.92060E-05
21.2939 9.50956E-05
21.3015 9.12364E-05
21.3092 8.76077E-05
21.3169 8.41910E-05
21.3245 8.09696E-05
21.3398 7.50544E-05
21.3487 7.19153E-05
21.3576 6.89702E-05
21.3665 6.62001E-05
21.3753 6.35911E-05
21.3842 6.11309E-05
21.3931 5.88083E-05
21.4108 5.45362E-05
21.4286 5.07019E-05
21.4463 4.72512E-05
21.4640 4.41326E-05
21.4818 4.13047E-05
21.4995 3.87312E-05
21.5173 3.63850E-05
21.5350 3.42391E-05
21.5528 3.22714E-05
21.5705 3.04618E-05
21.5882 2.87958E-05
21.6060 2.72578E-05
21.6237 2.58351E-05
21.6407 2.45739E-05
21.6576 2.33989E-05
21.6745 2.23025E-05
21.6915 2.12785E-05
21.7084 2.03195E-05
21.7253 1.94212E-05
21.7423 1.85778E-05
21.7592 1.77857E-05
21.7762 1.70402E-05
21.7931 1.63386E-05
21.8100 1.56767E-05
21.8270 1.50525E-05
21.8608 1.39049E-05
21.8947 1.28769E-05
21.9302 1.19110E-05
21.9657 1.10442E-05
22.0012 1.02633E-05
22.0366 9.55781E-06
22.0721 8.91831E-06
22.1076 8.33731E-06
22.1431 7.80792E-06
22.1786 7.32436E-06
22.2141 6.88153E-06
22.2495 6.47533E-06
22.2850 6.10175E-06
22.3205 5.75770E-06
22.3560 5.44011E-06
22.3915 5.14661E-06
22.4270 4.87483E-06
22.4624 4.62292E-06
22.4882 4.45111E-06
22.5237 4.22906E-06
22.5592 4.02222E-06
22.5947 3.82916E-06
22.6302 3.64884E-06
22.6657 3.48016E-06
22.7012 3.32230E-06
22.7366 3.17434E-06
22.7721 3.03559E-06
22.8431 2.78281E-06
22.9141 2.55909E-06
22.9850 2.36037E-06
23.0560 2.18327E-06
23.1270 2.02495E-06
23.1979 1.88302E-06
23.2689 1.75545E-06
23.3399 1.64050E-06
23.4109 1.53669E-06
23.4818 1.44274E-06
23.5528 1.35755E-06
23.6238 1.28015E-06
23.6818 1.22203E-06
23.7399 1.16819E-06
23.7980 1.11823E-06
23.8560 1.07185E-06
23.9141 1.02874E-06
23.9722 9.88645E-07
24.0012 9.69642E-07
24.0302 9.51306E-07
24.0593 9.33605E-07
24.0738 9.24982E-07
24.0883 9.16514E-07
24.1076 9.05446E-07
24.1270 8.94641E-07
24.1399 8.87577E-07
24.1593 8.77181E-07
24.1786 8.67033E-07
24.1943 8.58973E-07
24.1971 8.57551E-07
24.2027 8.54723E-07
24.2084 8.51889E-07
24.2112 8.50476E-07
24.2181 8.47048E-07
24.2250 8.43649E-07
24.2415 8.35650E-07
24.2580 8.27810E-07
24.2910 8.12589E-07
24.3075 8.05202E-07
24.3239 7.97961E-07
24.3404 7.90861E-07
24.3569 7.83899E-07
24.3734 7.77071E-07
24.3899 7.70374E-07
24.4201 7.58420E-07
24.4504 7.46876E-07
24.5108 7.24940E-07
24.6318 6.85357E-07
24.7527 6.50918E-07
24.8736 6.20958E-07
24.9945 5.94899E-07
25.1155 5.72257E-07
25.2364 5.52617E-07
25.3573 5.35625E-07
25.5332 5.15033E-07
25.7091 4.98781E-07
25.8850 4.85874E-07
26.0609 4.75970E-07
26.2368 4.68664E-07
26.4127 4.63606E-07
26.5886 4.60497E-07
26.6765 4.59563E-07
26.7645 4.59036E-07
26.7865 4.58969E-07
26.8084 4.58927E-07
26.8304 4.58908E-07
26.8524 4.58913E-07
26.8634 4.58924E-07
26.8744 4.58940E-07
26.8854 4.58962E-07
26.8964 4.58990E-07
26.9074 4.59023E-07
26.9184 4.59062E-07
26.9294 4.59106E-07
26.9404 4.59156E-07
26.9720 4.59329E-07
26.9878 4.59432E-07
27.0036 4.59546E-07
27.0139 4.59626E-07
27.0242 4.59710E-07
27.0312 4.59770E-07
27.0382 4.59832E-07
27.0396 4.59845E-07
27.0427 4.59874E-07
27.0458 4.59902E-07
27.0521 4.59961E-07
27.0609 4.60047E-07
27.0697 4.60136E-07
27.0814 4.60260E-07
27.0931 4.60389E-07
27.1166 4.60664E-07
27.1447 4.61023E-07
27.1611 4.61247E-07
27.1775 4.61481E-07
27.1939 4.61726E-07
27.2104 4.61981E-07
27.2268 4.62247E-07
27.2432 4.62522E-07
27.2596 4.62809E-07
27.2760 4.63105E-07
27.3088 4.63730E-07
27.3417 4.64394E-07
27.4073 4.65832E-07
27.5386 4.69113E-07
27.8012 4.77277E-07
28.0451 4.86649E-07
28.2889 4.97717E-07
28.5328 5.10250E-07
28.7766 5.24271E-07
29.0205 5.39655E-07
29.2643 5.56699E-07
29.5082 5.75348E-07
29.7520 5.95702E-07
29.9584 6.14360E-07
30.1647 6.34445E-07
30.3711 6.56089E-07
30.5774 6.79449E-07
30.7837 7.04716E-07
30.9901 7.32116E-07
31.1964 7.61923E-07
31.4027 7.94461E-07
31.5903 8.26744E-07
31.7779 8.61961E-07
31.8717 8.80800E-07
31.9655 9.00538E-07
32.0593 9.21240E-07
32.1530 9.42978E-07
32.2468 9.65837E-07
32.3406 9.89903E-07
32.4344 1.01527E-06
32.5282 1.04206E-06
32.6220 1.07037E-06
32.7158 1.10027E-06
32.8096 1.13193E-06
32.9033 1.16564E-06
33.0065 1.20530E-06
33.1097 1.24788E-06
33.2129 1.29371E-06
33.3160 1.34315E-06
33.4192 1.39665E-06
33.5224 1.45469E-06
33.6255 1.51786E-06
33.7287 1.58684E-06
33.8319 1.66244E-06
33.9350 1.74561E-06
33.9866 1.79038E-06
34.0382 1.83748E-06
34.0898 1.88708E-06
34.1414 1.93939E-06
34.1930 1.99463E-06
34.2445 2.05302E-06
34.2961 2.11483E-06
34.3477 2.18035E-06
34.3993 2.24990E-06
34.4509 2.32383E-06
34.5025 2.40251E-06
34.5540 2.48637E-06
34.6291 2.61862E-06
34.6783 2.71285E-06
34.7275 2.81370E-06
34.7768 2.92187E-06
34.8260 3.03808E-06
34.8753 3.16315E-06
34.9245 3.29803E-06
34.9491 3.36948E-06
34.9737 3.44380E-06
34.9984 3.52118E-06
35.0230 3.60177E-06
35.0417 3.66546E-06
35.0605 3.73123E-06
35.0793 3.79918E-06
35.0980 3.86935E-06
35.1168 3.94195E-06
35.1262 3.97917E-06
35.1355 4.01704E-06
35.1449 4.05556E-06
35.1543 4.09474E-06
35.1637 4.13462E-06
35.1730 4.17515E-06
35.1859 4.23213E-06
35.1988 4.29051E-06
35.2117 4.35036E-06
35.2246 4.41166E-06
35.2375 4.47456E-06
35.2504 4.53903E-06
35.2633 4.60522E-06
35.2762 4.67309E-06
35.2868 4.72997E-06
35.2973 4.78809E-06
35.3079 4.84749E-06
35.3184 4.90820E-06
35.3266 4.95637E-06
35.3389 5.03019E-06
35.3512 5.10597E-06
35.3606 5.16507E-06
35.3700 5.22538E-06
35.3794 5.28694E-06
35.3888 5.34978E-06
35.3981 5.41395E-06
35.4075 5.47947E-06
35.4169 5.54639E-06
35.4263 5.61468E-06
35.4339 5.67130E-06
35.4415 5.72893E-06
35.4491 5.78758E-06
35.4568 5.84729E-06
35.4644 5.90808E-06
35.4720 5.96997E-06
35.4796 6.03300E-06
35.4872 6.09720E-06
35.4960 6.17282E-06
35.5048 6.24999E-06
35.5136 6.32894E-06
35.5224 6.40954E-06
35.5312 6.49202E-06
35.5400 6.57626E-06
35.5488 6.66239E-06
35.5576 6.75049E-06
35.5640 6.81643E-06
35.5705 6.88347E-06
35.5769 6.95166E-06
35.5834 7.02102E-06
35.5898 7.09158E-06
35.5963 7.16336E-06
35.6027 7.23639E-06
35.6092 7.31060E-06
35.6156 7.38623E-06
35.6221 7.46322E-06
35.6350 7.62125E-06
35.6479 7.78521E-06
35.6608 7.95514E-06
35.6737 8.13164E-06
35.6865 8.31475E-06
35.6994 8.50515E-06
35.7123 8.70290E-06
35.7252 8.90874E-06
35.7381 9.12279E-06
35.7510 9.34587E-06
35.7639 9.57813E-06
35.7768 9.82050E-06
35.7897 1.00734E-05
35.8026 1.03374E-05
35.8155 1.06131E-05
35.8284 1.09016E-05
35.8413 1.12032E-05
35.8542 1.15193E-05
35.8671 1.18504E-05
35.8800 1.21980E-05
35.8929 1.25630E-05
35.9058 1.29466E-05
35.9187 1.33498E-05
35.9316 1.37746E-05
35.9445 1.42221E-05
35.9574 1.46947E-05
35.9703 1.51936E-05
35.9832 1.57217E-05
35.9960 1.62805E-05
36.0089 1.68734E-05
36.0218 1.75026E-05
36.0347 1.81721E-05
36.0476 1.88846E-05
36.0605 1.96451E-05
36.0734 2.04570E-05
36.0863 2.13268E-05
36.0992 2.22595E-05
36.1121 2.32618E-05
36.1250 2.43403E-05
36.1315 2.49116E-05
36.1379 2.55054E-05
36.1444 2.61231E-05
36.1508 2.67661E-05
36.1573 2.74359E-05
36.1637 2.81340E-05
36.1702 2.88624E-05
36.1766 2.96215E-05
36.1830 3.04160E-05
36.1895 3.12468E-05
36.1959 3.21165E-05
36.2024 3.30263E-05
36.2088 3.39820E-05
36.2153 3.49854E-05
36.2217 3.60403E-05
36.2282 3.71489E-05
36.2346 3.83190E-05
36.2411 3.95540E-05
36.2475 4.08595E-05
36.2540 4.22396E-05
36.2604 4.37055E-05
36.2669 4.52633E-05
36.2733 4.69220E-05
36.2798 4.86890E-05
36.2862 5.05818E-05
36.2927 5.26111E-05
36.2991 5.47922E-05
36.3056 5.71430E-05
36.3120 5.96837E-05
36.3185 6.24376E-05
36.3249 6.54314E-05
36.3313 6.86907E-05
36.3378 7.22608E-05
36.3442 7.61771E-05
36.3475 7.82827E-05
36.3507 8.04859E-05
36.3539 8.27999E-05
36.3571 8.52320E-05
36.3604 8.77978E-05
36.3636 9.04898E-05
36.3668 9.33334E-05
36.3700 9.63202E-05
36.3733 9.94788E-05
36.3765 0.000102800
36.3797 0.000106304
36.3829 0.000110003
36.3862 0.000113921
36.3894 0.000118048
36.3926 0.000122422
36.3958 0.000127032
36.3991 0.000131920
36.4023 0.000137073
36.4055 0.000142522
36.4087 0.000148284
36.4119 0.000154397
36.4152 0.000160841
36.4184 0.000167678
36.4216 0.000174885
36.4248 0.000182527
36.4281 0.000190580
36.4313 0.000199088
36.4345 0.000208076
36.4377 0.000217596
36.4410 0.000227615
36.4442 0.000238219
36.4474 0.000249368
36.4506 0.000261156
36.4539 0.000273537
36.4571 0.000286613
36.4603 0.000300329
36.4635 0.000314797
36.4668 0.000329952
36.4700 0.000345914
36.4732 0.000362609
36.4764 0.000380165
36.4797 0.000398497
36.4829 0.000417681
36.4861 0.000437738
36.4893 0.000458754
36.4925 0.000480618
36.4958 0.000503483
36.4990 0.000527222
36.5022 0.000551996
36.5054 0.000577663
36.5119 0.000631928
36.5183 0.000690218
36.5248 0.000752434
36.5312 0.000818503
36.5377 0.000888178
36.5459 0.000982050
36.5541 0.00108103
36.5623 0.00118435
36.5705 0.00129090
36.5963 0.00163399
36.6092 0.00179956
36.6156 0.00187800
36.6221 0.00195230
36.6326 0.00206328
36.6379 0.00211279
36.6432 0.00215770
36.6508 0.00221378
36.6584 0.00225873
36.6641 0.00228454
36.6697 0.00230344
36.6754 0.00231526
36.6811 0.00231985
36.6828 0.00231981
36.6885 0.00231490
36.6942 0.00230273
36.6999 0.00228340
36.7056 0.00225718
36.7146 0.00220170
36.7237 0.00213066
36.7325 0.00204792
36.7414 0.00195386
36.7502 0.00185054
36.7591 0.00174024
36.7679 0.00162489
36.7768 0.00150688
36.7944 0.00127030
36.8033 0.00115523
36.8121 0.00104445
36.8210 0.000938862
36.8298 0.000839605
36.8351 0.000784074
36.8403 0.000731036
36.8455 0.000680555
36.8507 0.000632758
36.8560 0.000587476
36.8612 0.000544793
36.8664 0.000504680
36.8716 0.000467162
36.8761 0.000437249
36.8805 0.000409121
36.8849 0.000382657
36.8893 0.000357802
36.8938 0.000334446
36.8982 0.000312633
36.9026 0.000292243
36.9070 0.000273211
36.9115 0.000255432
36.9159 0.000238917
36.9203 0.000223560
36.9247 0.000209293
36.9291 0.000196023
36.9336 0.000183747
36.9380 0.000172372
36.9424 0.000161838
36.9468 0.000152066
36.9513 0.000143048
36.9557 0.000134706
36.9601 0.000126992
36.9645 0.000119844
36.9689 0.000113248
36.9734 0.000107148
36.9778 0.000101504
36.9822 9.62686E-05
36.9866 9.14314E-05
36.9911 8.69488E-05
36.9955 8.27917E-05
36.9999 7.89248E-05
37.0043 7.53407E-05
37.0087 7.20075E-05
37.0132 6.89041E-05
37.0200 6.45104E-05
37.0268 6.05633E-05
37.0337 5.69955E-05
37.0405 5.37696E-05
37.0473 5.08343E-05
37.0542 4.81624E-05
37.0610 4.57148E-05
37.0678 4.34719E-05
37.0747 4.14041E-05
37.0815 3.94974E-05
37.0884 3.77290E-05
37.0952 3.60891E-05
37.1020 3.45600E-05
37.1089 3.31350E-05
37.1157 3.18000E-05
37.1225 3.05503E-05
37.1314 2.90429E-05
37.1402 2.76488E-05
37.1491 2.63559E-05
37.1579 2.51552E-05
37.1668 2.40350E-05
37.1756 2.29901E-05
37.1845 2.20113E-05
37.1933 2.10950E-05
37.2021 2.02337E-05
37.2110 1.94238E-05
37.2198 1.86612E-05
37.2287 1.79430E-05
37.2464 1.66230E-05
37.2641 1.54409E-05
37.2818 1.43778E-05
37.2994 1.34180E-05
37.3171 1.25483E-05
37.3348 1.17578E-05
37.3525 1.10371E-05
37.3702 1.03782E-05
37.3879 9.77425E-06
37.4056 9.21925E-06
37.4201 8.79781E-06
37.4345 8.40350E-06
37.4490 8.03357E-06
37.4635 7.68651E-06
37.4780 7.36006E-06
37.4924 7.05303E-06
37.5069 6.76374E-06
37.5214 6.49084E-06
37.5503 5.98938E-06
37.5793 5.54046E-06
37.6082 5.13710E-06
37.6372 4.77357E-06
37.6549 4.56864E-06
37.6726 4.37582E-06
37.7079 4.02263E-06
37.7433 3.70767E-06
37.7787 3.42575E-06
37.8141 3.17246E-06
37.8495 2.94428E-06
37.8848 2.73805E-06
37.9202 2.55113E-06
37.9556 2.38122E-06
37.9910 2.22647E-06
38.0264 2.08516E-06
38.0618 1.95585E-06
38.0971 1.83723E-06
38.1325 1.72828E-06
38.1679 1.62800E-06
38.2033 1.53553E-06
38.2548 1.41346E-06
38.3062 1.30441E-06
38.3577 1.20666E-06
38.4091 1.11880E-06
38.4606 1.03954E-06
38.5121 9.67896E-07
38.5635 9.02976E-07
38.6150 8.44036E-07
38.6858 7.71568E-07
38.7565 7.07750E-07
38.8273 6.51362E-07
38.8980 6.01392E-07
38.9688 5.56986E-07
39.0396 5.17439E-07
39.1103 4.82135E-07
39.1811 4.50557E-07
39.2519 4.22255E-07
39.3226 3.96856E-07
39.3934 3.74022E-07
39.4642 3.53473E-07
39.5349 3.34955E-07
39.6057 3.18255E-07
39.6764 3.03182E-07
39.7472 2.89572E-07
39.8244 2.76229E-07
39.9016 2.64299E-07
39.9724 2.54457E-07
40.0431 2.45546E-07
40.1139 2.37477E-07
40.1847 2.30184E-07
40.2554 2.23599E-07
40.3262 2.17661E-07
40.3969 2.12313E-07
40.4677 2.07502E-07
40.5385 2.03182E-07
40.6092 1.99314E-07
40.7508 1.92780E-07
40.8923 1.87638E-07
41.0338 1.83676E-07
41.1882 1.80489E-07
41.3426 1.78302E-07
41.4970 1.76959E-07
41.6514 1.76330E-07
41.8186 1.76327E-07
41.9859 1.76921E-07
42.1532 1.78019E-07
42.3204 1.79559E-07
42.4877 1.81440E-07
42.6549 1.83608E-07
42.8222 1.86031E-07
42.9058 1.87332E-07
42.9476 1.88002E-07
42.9894 1.88683E-07
43.0087 1.89002E-07
43.0280 1.89323E-07
43.0473 1.89647E-07
43.0666 1.89973E-07
43.0859 1.90301E-07
43.1052 1.90631E-07
43.1149 1.90797E-07
43.1245 1.90964E-07
43.1342 1.91131E-07
43.1438 1.91299E-07
43.1567 1.91524E-07
43.1696 1.91749E-07
43.1921 1.92146E-07
43.2146 1.92545E-07
43.2371 1.92948E-07
43.2484 1.93150E-07
43.2596 1.93353E-07
43.2733 1.93600E-07
43.2870 1.93848E-07
43.2961 1.94015E-07
43.3053 1.94182E-07
43.3095 1.94259E-07
43.3216 1.94481E-07
43.3311 1.94655E-07
43.3406 1.94830E-07
43.3518 1.95038E-07
43.3631 1.95247E-07
43.3744 1.95456E-07
43.3856 1.95666E-07
43.4253 1.96409E-07
43.4451 1.96784E-07
43.4550 1.96971E-07
43.4649 1.97160E-07
43.4775 1.97400E-07
43.4901 1.97641E-07
43.5028 1.97882E-07
43.5154 1.98124E-07
43.5280 1.98367E-07
43.5406 1.98610E-07
43.5532 1.98855E-07
43.5658 1.99099E-07
43.5911 1.99590E-07
43.6163 2.00084E-07
43.6415 2.00580E-07
43.6668 2.01078E-07
43.7316 2.02369E-07
43.7965 2.03674E-07
43.9263 2.06322E-07
44.0560 2.09019E-07
44.1858 2.11755E-07
44.3156 2.14525E-07
44.4453 2.17325E-07
44.5751 2.20153E-07
44.7048 2.23009E-07
44.7481 2.23967E-07
44.7913 2.24927E-07
44.8130 2.25408E-07
44.8346 2.25889E-07
44.8562 2.26372E-07
44.8670 2.26613E-07
44.8778 2.26854E-07
44.8887 2.27096E-07
44.8995 2.27338E-07
44.9103 2.27580E-07
44.9211 2.27821E-07
44.9319 2.28064E-07
44.9427 2.28306E-07
44.9535 2.28548E-07
44.9643 2.28791E-07
44.9720 2.28962E-07
44.9797 2.29134E-07
44.9873 2.29306E-07
44.9950 2.29478E-07
45.0026 2.29651E-07
45.0103 2.29823E-07
45.0180 2.29995E-07
45.0256 2.30167E-07
45.0333 2.30340E-07
45.0409 2.30512E-07
45.0563 2.30857E-07
45.0869 2.31548E-07
45.0986 2.31812E-07
45.1103 2.32077E-07
45.1220 2.32341E-07
45.1338 2.32606E-07
45.1437 2.32830E-07
45.1536 2.33055E-07
45.1635 2.33279E-07
45.1732 2.33499E-07
45.1774 2.33595E-07
45.1866 2.33802E-07
45.1953 2.34000E-07
45.2028 2.34170E-07
45.2103 2.34339E-07
45.2173 2.34499E-07
45.2244 2.34659E-07
45.2315 2.34820E-07
45.2385 2.34980E-07
45.2464 2.35159E-07
45.2543 2.35338E-07
45.2701 2.35697E-07
45.3016 2.36414E-07
45.3108 2.36622E-07
45.3199 2.36830E-07
45.3290 2.37038E-07
45.3381 2.37247E-07
45.3473 2.37455E-07
45.3564 2.37663E-07
45.3655 2.37871E-07
45.3747 2.38080E-07
45.3822 2.38250E-07
45.3896 2.38421E-07
45.3971 2.38592E-07
45.4046 2.38762E-07
45.4120 2.38933E-07
45.4195 2.39104E-07
45.4270 2.39275E-07
45.4345 2.39446E-07
45.4419 2.39617E-07
