U-235(n, g + total fission) ENDFB-8.0
Energy(eV) XS(b)
49.4247 140.231
49.432 140.355
49.4352 140.245
49.4417 139.721
49.4482 138.796
49.4581 136.631
49.4681 133.598
49.4739 131.442
49.4797 129.03
49.4913 123.494
49.5029 117.15
49.5145 110.172
49.5261 102.744
49.5377 95.0487
49.5599 80.2389
49.571 73.0502
49.582 66.1516
49.5937 59.3276
49.5995 56.0917
49.6053 52.9902
49.6111 50.0177
49.6169 47.1886
49.6227 44.4955
49.6285 41.9491
49.6338 39.7545
49.639 37.6771
49.6443 35.7154
49.6496 33.871
49.6549 32.1345
49.6602 30.5065
49.6654 28.9838
49.6707 27.5656
49.676 26.2425
49.6813 25.0134
49.6865 23.874
49.6918 22.8222
49.6971 21.8495
49.7024 20.9541
49.7077 20.1315
49.7129 19.3791
49.7187 18.6243
49.7245 17.944
49.7303 17.331
49.7361 16.7828
49.742 16.2933
49.7478 15.8603
49.7536 15.4785
49.7594 15.1461
49.7652 14.8589
49.771 14.6154
49.7768 14.4125
49.7826 14.2488
49.7884 14.1224
49.7942 14.0323
49.8 13.9772
49.8058 13.9566
49.81 13.9631
49.8143 13.9874
49.8227 14.0898
49.8285 14.2021
49.8343 14.3488
49.8401 14.531
49.8459 14.7487
49.8517 15.0037
49.8575 15.2958
49.8633 15.6272
49.8691 15.9977
49.8749 16.4096
49.8807 16.8625
49.8866 17.3588
49.8924 17.8977
49.8982 18.4815
49.904 19.1087
49.9098 19.7819
49.9156 20.4986
49.924 21.6208
49.9325 22.835
49.9388 23.8055
49.9451 24.8222
49.9578 26.9895
49.9705 29.3087
49.9831 31.7411
50 35.0841
50.0142 37.9013
50.0284 40.6377
50.0396 42.6788
50.0507 44.5817
50.0578 45.7072
50.0649 46.7556
50.0749 48.0963
50.0849 49.2623
50.0958 50.3316
50.1031 50.9286
50.1132 51.6026
50.1232 52.1202
50.1334 52.5107
50.1436 52.7955
50.164 53.2097
50.1825 53.6716
50.1918 54.0355
50.201 54.5413
50.2085 55.0759
50.2159 55.7453
50.2233 56.5682
50.2307 57.5606
50.2418 59.3968
50.2483 60.6757
50.2548 62.1137
50.2613 63.7143
50.2678 65.4762
50.2742 67.4043
50.2807 69.4902
50.2872 71.7356
50.2937 74.1266
50.3039 78.1698
50.3141 82.5091
50.3243 87.0902
50.3345 91.8438
50.3524 100.391
50.3704 108.735
50.3828 114.132
50.3922 117.871
50.4015 121.246
50.408 123.342
50.4145 125.216
50.421 126.851
50.4275 128.229
50.437 129.76
50.4464 130.7
50.4519 130.967
50.458 131.027
50.4641 130.832
50.4702 130.384
50.4763 129.69
50.4833 128.615
50.4902 127.246
50.4971 125.598
50.504 123.692
50.5172 119.411
50.5304 114.425
50.54 110.449
50.5496 106.266
50.5687 97.5408
50.5819 91.4843
50.5951 85.5565
50.6083 79.885
50.6149 77.1762
50.6215 74.5717
50.6311 70.9749
50.6407 67.6334
50.6503 64.558
50.6599 61.7573
50.6695 59.2321
50.6743 58.0738
50.6791 56.9866
50.6839 55.9652
50.6887 55.013
50.6935 54.125
50.6982 53.3037
50.703 52.5444
50.7078 51.8489
50.715 50.917
50.7222 50.1183
50.7294 49.4452
50.7366 48.8946
50.7438 48.4598
50.751 48.1373
50.7582 47.922
50.7654 47.81
50.772 47.7947
50.7786 47.8608
50.7852 48.006
50.7918 48.2283
50.7984 48.527
50.805 48.9002
50.8116 49.3484
50.8181 49.8701
50.8247 50.4671
50.8313 51.138
50.8379 51.8858
50.8445 52.7097
50.8511 53.6136
50.8577 54.5969
50.8643 55.6633
50.8709 56.8151
50.8775 58.0574
50.8841 59.3895
50.8907 60.8189
50.8973 62.3449
50.9039 63.9762
50.9105 65.7116
50.9171 67.5605
50.9237 69.5217
50.9303 71.6055
50.9368 73.8098
50.9434 76.1457
50.95 78.6103
50.9566 81.2153
50.9632 83.9567
50.9698 86.8466
50.9764 89.8796
50.9866 94.8721
50.9968 100.229
51.007 105.962
51.0172 112.074
51.0274 118.571
51.0376 125.434
51.0478 132.659
51.058 140.231
51.0663 146.71
51.0747 153.394
51.0915 167.296
51.1063 180.035
51.1211 193.039
51.1359 206.124
51.1507 219.074
51.1684 234.061
51.1862 248.058
51.2039 260.598
51.2127 266.174
51.2216 271.208
51.2299 275.376
51.2381 278.988
51.2464 282.013
51.2546 284.417
51.2629 286.175
51.2711 287.266
51.2794 287.674
51.2876 287.389
51.2979 286.057
51.3082 283.655
51.3135 282.025
51.3253 277.4
51.3371 271.523
51.349 264.502
51.3608 256.484
51.3779 243.448
51.395 229.187
51.4121 214.262
51.4291 199.226
51.4477 183.323
51.457 175.718
51.4663 168.423
51.4756 161.479
51.4849 154.921
51.4942 148.773
51.5035 143.053
51.512 138.212
51.5204 133.724
51.5297 129.173
51.539 125.007
51.5483 121.2
51.5576 117.725
51.5669 114.538
51.5762 111.608
51.5855 108.895
51.5948 106.368
51.5965 105.925
51.5982 105.486
51.6049 103.798
51.6115 102.169
51.6176 100.73
51.6249 99.0445
51.6322 97.3988
51.6358 96.5858
51.6507 93.3191
51.6657 90.0895
51.6773 87.6369
51.689 85.2296
51.7067 81.6764
51.7245 78.3554
51.7409 75.582
51.7573 73.1717
51.7655 72.1245
51.7737 71.1942
51.7819 70.3858
51.7901 69.7043
51.7963 69.2781
51.8024 68.9275
51.8086 68.6523
51.8147 68.4532
51.8209 68.3302
51.8271 68.2835
51.8332 68.3123
51.8394 68.416
51.8455 68.5942
51.8517 68.8448
51.8578 69.1673
51.864 69.5598
51.8701 70.0217
51.8763 70.55
51.8824 71.1436
51.8886 71.8006
51.8965 72.7425
51.9045 73.7837
51.9125 74.9202
51.9204 76.1464
51.9284 77.461
51.9363 78.8587
51.9443 80.3351
51.9522 81.884
51.9602 83.5051
51.9682 85.1919
51.9841 88.742
52 92.4976
52.0159 96.4161
52.0357 101.463
52.0556 106.584
52.0754 111.662
52.0953 116.57
52.1151 121.167
52.135 125.312
52.1548 128.863
52.1747 131.689
52.1892 133.225
52.2036 134.278
52.2181 134.82
52.2325 134.833
52.247 134.304
52.2669 132.693
52.2869 130.094
52.3068 126.576
52.3268 122.24
52.3467 117.205
52.3666 111.613
52.3866 105.609
52.4065 99.3465
52.4437 87.4218
52.4623 81.5475
52.4809 75.8407
52.4996 70.3641
52.5182 65.1659
52.5368 60.2805
52.5554 55.7295
52.5728 51.7906
52.5901 48.153
52.6075 44.8112
52.6249 41.7559
52.6423 38.9682
52.6597 36.4315
52.677 34.1248
52.6944 32.0269
52.7011 31.2685
52.7185 29.4174
52.7359 27.7234
52.7533 26.1658
52.7707 24.7298
52.7888 23.3542
52.8068 22.0836
52.824 20.9658
52.8412 19.935
52.8584 18.9905
52.8756 18.1333
52.8921 17.3965
52.9085 16.7417
52.9249 16.17
52.9413 15.6817
52.9577 15.2776
52.9742 14.9583
52.9906 14.7249
53.007 14.579
53.0203 14.5274
53.0336 14.5386
53.0469 14.6163
53.0556 14.7061
53.0644 14.8289
53.0731 14.9868
53.0818 15.1823
53.0906 15.418
53.0993 15.6972
53.108 16.0233
53.1167 16.3993
53.1255 16.8298
53.1342 17.3185
53.1429 17.8694
53.1516 18.4859
53.1604 19.1734
53.1691 19.9349
53.1778 20.7741
53.1866 21.6927
53.1957 22.7459
53.2048 23.8908
53.214 25.1307
53.2231 26.4626
53.2323 27.8872
53.2414 29.3977
53.2506 30.9902
53.2597 32.6572
53.2738 35.3602
53.288 38.1718
53.3162 43.8943
53.3345 47.4561
53.3437 49.131
53.3528 50.7074
53.3658 52.7377
53.3788 54.4698
53.3918 55.8559
53.4047 56.8559
53.4147 57.3436
53.4247 57.5773
53.4312 57.5913
53.4377 57.4966
53.4507 56.9859
53.4636 56.0634
53.4766 54.7593
53.4806 54.2879
53.4947 52.3892
53.5087 50.1736
53.5228 47.7142
53.5369 45.0882
53.565 39.6227
53.5791 36.9173
53.5931 34.3034
53.6034 32.4841
53.6136 30.7492
53.6238 29.1086
53.634 27.5709
53.6443 26.1376
53.6545 24.8124
53.6647 23.5952
53.6749 22.4856
53.682 21.7814
53.689 21.1259
53.696 20.5163
53.7031 19.9512
53.7101 19.4279
53.7171 18.946
53.7242 18.5029
53.7312 18.0967
53.7382 17.725
53.7453 17.3869
53.7523 17.08
53.7593 16.8026
53.7664 16.5531
53.7734 16.33
53.7804 16.1315
53.7875 15.9566
53.7977 15.7414
53.8079 15.5697
53.8181 15.4387
53.8284 15.3459
53.8386 15.289
53.8488 15.2666
53.8591 15.2772
53.8693 15.3199
53.8776 15.3775
53.8859 15.4556
53.8942 15.5536
53.9025 15.6715
53.9108 15.8088
53.9191 15.9653
53.9275 16.1407
53.9358 16.3344
53.9441 16.5458
53.9524 16.7743
53.9607 17.0189
53.969 17.2784
53.9773 17.5515
53.9856 17.8364
53.9939 18.1314
54.0022 18.4343
54.0112 18.7663
54.0201 19.1012
54.038 19.7638
54.0559 20.3887
54.0738 20.9387
54.0892 21.3224
54.1045 21.6017
54.1163 21.7331
54.128 21.785
54.1398 21.7529
54.1515 21.6339
54.1613 21.4688
54.1759 21.1104
54.1832 20.8838
54.1906 20.6283
54.202 20.1769
54.2134 19.6689
54.2166 19.5144
54.2264 19.0313
54.2368 18.4915
54.2471 17.9333
54.2613 17.1593
54.2755 16.3932
54.2806 16.1209
54.2961 15.3368
54.3038 14.969
54.3115 14.621
54.3193 14.2949
54.327 13.9928
54.3347 13.7161
54.3425 13.4664
54.3502 13.2441
54.3579 13.05
54.3656 12.8846
54.3734 12.7478
54.3811 12.6395
54.3888 12.5595
54.3966 12.5071
54.4043 12.4818
54.414 12.487
54.4236 12.5316
54.4333 12.614
54.4429 12.7325
54.4526 12.8854
54.4623 13.0715
54.4719 13.2894
54.4816 13.5383
54.4912 13.8175
54.5009 14.1269
54.5106 14.4665
54.5202 14.8371
54.5299 15.2398
54.5395 15.6761
54.5492 16.1483
54.5589 16.6593
54.5659 17.0609
54.573 17.4861
54.5801 17.9381
54.5872 18.4176
54.5943 18.9281
54.6014 19.4709
54.6085 20.0503
54.6155 20.6677
54.6226 21.3284
54.6297 22.034
54.6368 22.7905
54.6439 23.6003
54.651 24.4704
54.658 25.4033
54.6651 26.4055
54.6722 27.483
54.6787 28.5351
54.6851 29.6578
54.6915 30.8576
54.698 32.1401
54.7044 33.5109
54.7109 34.9756
54.7173 36.5404
54.7237 38.2114
54.7302 39.9952
54.7366 41.8982
54.7431 43.9272
54.7495 46.089
54.7559 48.3906
54.7624 50.8388
54.7688 53.4406
54.7753 56.2029
54.7823 59.4379
54.7894 62.8795
54.7965 66.5463
54.8036 70.4358
54.8107 74.567
54.8178 78.9351
54.8249 83.5587
54.8319 88.4302
54.839 93.5675
54.8461 98.959
54.8532 104.622
54.8603 110.539
54.8674 116.727
54.8744 123.162
54.8815 129.848
54.8886 136.776
54.8988 147.18
54.909 158.008
54.9183 168.177
54.9276 178.603
54.9369 189.221
54.9462 199.957
54.9596 215.602
54.9731 231.01
54.9866 245.856
54.9967 256.42
55.006 265.543
55.0153 273.977
55.0246 281.605
55.0339 288.301
55.0465 295.767
55.0592 301.07
55.0658 302.894
55.0723 304.07
55.0788 304.584
55.0853 304.427
55.0927 303.445
55.1 301.611
55.1049 299.914
55.111 297.268
55.1172 294.06
55.1237 290.006
55.1303 285.345
55.1369 280.109
55.1434 274.342
55.155 262.952
55.1666 250.249
55.1782 236.498
55.1898 221.997
55.2025 205.635
55.2151 189.066
55.2267 173.982
55.2383 159.259
55.2499 145.081
55.2615 131.644
55.2684 124.091
55.2752 116.876
55.2821 110.005
55.2889 103.491
55.2958 97.3458
55.3026 91.5743
55.3095 86.1796
55.3163 81.1612
55.3247 75.4965
55.3305 71.9216
55.3363 68.6035
55.3421 65.5367
55.3479 62.7188
55.3537 60.1328
55.3595 57.7759
55.3653 55.64
55.3711 53.7194
55.3769 51.9991
55.3827 50.4738
55.3885 49.1349
55.3943 47.9756
55.4001 46.9837
55.4059 46.1531
55.4117 45.4763
55.4175 44.9465
55.4249 44.4714
55.4323 44.2083
55.4396 44.1447
55.447 44.2693
55.4544 44.5723
55.4618 45.0444
55.4692 45.6781
55.4765 46.4653
55.4823 47.1894
55.4881 48.0029
55.4939 48.9039
55.4997 49.8886
55.5113 52.1117
55.5229 54.6582
55.5345 57.5252
55.5461 60.7017
55.5577 64.188
55.5693 67.972
55.5809 72.0532
55.5925 76.4152
55.6041 81.0525
55.6157 85.9412
55.6273 91.0686
55.6389 96.4005
55.6505 101.916
55.662 107.569
55.6874 120.246
55.7108 131.952
55.7342 143.235
55.746 148.586
55.7577 153.67
55.7694 158.446
55.7811 162.876
55.7938 167.275
55.8066 171.19
55.8194 174.597
55.8321 177.486
55.8406 179.127
55.8534 181.164
55.8662 182.712
55.8789 183.793
55.8917 184.436
55.9129 184.624
55.9342 183.833
55.9604 181.706
55.9767 179.817
55.993 177.543
56.0163 173.697
56.0396 169.282
56.0443 168.347
56.0548 166.201
56.0653 164.019
56.0863 159.694
56.1009 156.847
56.1156 154.315
56.1303 152.266
56.145 150.882
56.155 150.421
56.1651 150.429
56.1751 150.968
56.1851 152.103
56.194 153.664
56.203 155.783
56.2119 158.502
56.2208 161.852
56.2308 166.415
56.2408 171.845
56.2509 178.166
56.2609 185.374
56.2709 193.478
56.2809 202.439
56.291 212.235
56.301 222.787
56.3099 232.761
56.3188 243.202
56.3277 254.041
56.3366 265.187
56.3489 280.84
56.3611 296.579
56.3734 312.108
56.3857 327.065
56.4022 345.757
56.4105 354.219
56.4187 361.947
56.4271 368.928
56.4354 374.978
56.4438 380.031
56.4521 384.007
56.4593 386.519
56.4664 388.173
56.4736 388.95
56.4807 388.836
56.489 387.574
56.4974 385.105
56.5057 381.444
56.514 376.637
56.5212 371.628
56.5283 365.854
56.5426 352.172
56.5569 335.983
56.5712 317.788
56.5869 296.049
56.6026 273.176
56.6183 249.837
56.634 226.652
56.6497 204.114
56.6654 182.664
56.6733 172.445
56.6811 162.621
56.689 153.191
56.6968 144.196
56.7061 134.113
56.7154 124.658
56.7247 115.82
56.734 107.592
56.7433 99.9523
56.7525 92.8967
56.7618 86.393
56.7711 80.4136
56.779 75.7373
56.7868 71.4021
56.7947 67.3777
56.8025 63.655
56.8104 60.205
56.8182 57.0178
56.8261 54.0668
56.8339 51.3417
56.8418 48.8188
56.8497 46.4884
56.8575 44.3294
56.8654 42.3331
56.8732 40.4813
56.8811 38.7663
56.8889 37.1723
56.8968 35.6931
56.9046 34.315
56.9125 33.033
56.9204 31.8356
56.9282 30.7185
56.9361 29.6723
56.9439 28.6935
56.9518 27.7741
56.9596 26.9115
56.9753 25.3346
56.991 23.9315
57.0068 22.6765
57.0225 21.5495
57.0367 20.6195
57.051 19.7704
57.0653 18.9924
57.0796 18.2782
57.0939 17.6214
57.1081 17.0169
57.1224 16.4608
57.1367 15.9497
57.151 15.4809
57.1653 15.0535
57.1796 14.6665
57.1938 14.3199
57.2081 14.0143
57.2224 13.7516
57.2367 13.5341
57.251 13.3652
57.265 13.2503
57.2791 13.1916
57.2932 13.1947
57.3072 13.2663
57.3213 13.4139
57.3283 13.5189
57.3354 13.6459
57.3424 13.7965
57.3494 13.9715
57.3565 14.1723
57.3635 14.4003
57.3738 14.7853
57.3841 15.235
57.3943 15.7548
57.4046 16.3481
57.4149 17.0206
57.4252 17.7753
57.4354 18.6171
57.4457 19.5502
57.4564 20.6253
57.4671 21.8062
57.4778 23.0981
57.4886 24.5009
57.4993 26.0185
57.51 27.648
57.5207 29.39
57.5314 31.2419
57.5409 32.9813
57.5505 34.8014
57.56 36.6979
57.5696 38.6634
57.5886 42.7865
57.6077 47.1098
57.6407 54.8884
57.682 64.7135
57.7027 69.5518
57.7233 74.3336
57.7357 77.1953
57.7481 80.0694
57.7605 82.9843
57.7728 85.9639
57.7811 88.0049
57.7893 90.0974
57.7976 92.2565
57.8059 94.487
57.8141 96.8008
57.8206 98.6823
57.8271 100.624
57.8335 102.63
57.84 104.701
57.8489 107.66
57.8578 110.748
57.8668 113.963
57.8757 117.295
57.8846 120.741
57.8935 124.282
57.9024 127.898
57.9113 131.56
57.934 140.899
57.9453 145.425
57.9566 149.732
57.9745 155.836
57.9834 158.476
57.9923 160.776
58.0012 162.696
58.0101 164.188
58.019 165.215
58.0279 165.743
58.0361 165.77
58.0442 165.345
58.0523 164.46
58.0605 163.109
58.067 161.697
58.0735 159.992
58.08 158.006
58.0865 155.743
58.093 153.215
58.0995 150.435
58.1117 144.594
58.1239 138.034
58.1335 132.411
58.1432 126.491
58.1529 120.297
58.1627 113.96
58.1821 101.143
58.191 95.3775
58.1998 89.722
58.2087 84.2225
58.2175 78.9259
58.2255 74.3488
58.2335 69.9888
58.2414 65.8593
58.2494 61.976
58.254 59.8265
58.2587 57.7719
58.2633 55.8048
58.268 53.9348
58.2726 52.1552
58.2772 50.4742
58.2819 48.8848
58.2865 47.3942
58.2912 45.9959
58.2958 44.6955
58.3005 43.487
58.3051 42.3749
58.3098 41.3535
58.3144 40.4262
58.3191 39.588
58.3237 38.8412
58.3317 37.7638
58.3396 36.9408
58.3476 36.3628
58.3556 36.0238
58.3635 35.9154
58.3715 36.0306
58.3794 36.3617
58.3874 36.9018
58.3923 37.3322
58.3971 37.8367
58.4069 39.0607
58.4166 40.5625
58.4263 42.3302
58.4361 44.3516
58.4458 46.6139
58.4555 49.1032
58.4653 51.8042
58.475 54.7029
58.4847 57.7741
58.4945 61.0024
58.5042 64.3569
58.5237 71.3463
58.5431 78.4884
58.5608 84.8734
58.5785 90.9106
58.5934 95.5431
58.6083 99.6103
58.6232 102.986
58.6306 104.376
58.638 105.55
58.6475 106.72
58.657 107.506
58.6665 107.898
58.6759 107.888
58.6841 107.559
58.6922 106.937
58.7003 106.027
58.7084 104.837
58.7165 103.381
58.7247 101.67
58.7328 99.7214
58.7409 97.5564
58.75 94.8792
58.7592 91.9798
58.7774 85.6481
58.7957 78.8193
58.814 71.7616
58.833 64.4206
58.852 57.3179
58.8616 53.9131
58.8711 50.6354
58.8806 47.4922
58.8901 44.5013
58.8996 41.6642
58.9091 38.9922
58.9187 36.4819
58.9282 34.139
58.9377 31.9563
58.9472 29.9351
58.9567 28.066
58.9662 26.3465
58.9744 24.974
58.9827 23.7016
58.9909 22.5242
58.9991 21.4378
59.0073 20.4343
59.0155 19.5111
59.0237 18.6603
59.032 17.8792
59.0402 17.1608
59.0484 16.5016
59.0566 15.8968
59.0648 15.3432
59.073 14.8352
59.0813 14.3704
59.0895 13.9444
59.0977 13.5548
59.1072 13.1443
59.1167 12.7745
59.1262 12.4408
59.1357 12.1407
59.1453 11.8704
59.1548 11.628
59.1643 11.4103
59.1738 11.216
59.1928 10.8887
59.2119 10.6339
59.2309 10.4421
59.2499 10.3065
59.2655 10.2338
59.2811 10.1937
59.2966 10.1854
59.3122 10.2087
59.3278 10.2643
59.3433 10.3536
59.3589 10.4786
59.3745 10.6421
59.384 10.7625
59.3935 10.8994
59.403 11.054
59.4125 11.2269
59.4221 11.4196
59.4316 11.6328
59.4411 11.8676
59.4506 12.125
59.4601 12.4063
59.4696 12.7116
59.4791 13.0422
59.4886 13.3976
59.4982 13.7791
59.5077 14.1857
59.5267 15.0728
59.5457 16.0526
59.5648 17.1112
59.5838 18.2292
59.6028 19.3826
59.6218 20.5434
59.6409 21.6838
59.6478 22.0873
59.6607 22.8237
59.6736 23.5286
59.6866 24.1975
59.6995 24.8277
59.703 24.9892
59.7099 25.3044
59.7213 25.8033
59.7327 26.2762
59.7441 26.728
59.7555 27.1644
59.7632 27.4532
59.7805 28.1021
59.7978 28.774
59.8122 29.376
59.8266 30.0367
59.8411 30.7755
59.8555 31.6098
59.8661 32.2926
59.8766 33.0405
59.8872 33.8595
59.8978 34.7518
59.9084 35.7216
59.9189 36.7688
59.9295 37.8957
59.9401 39.0995
59.9496 40.2513
59.9592 41.4625
59.9687 42.7302
59.9782 44.0501
59.9973 46.8263
60.0164 49.7396
60.0332 52.3804
60.0501 55.0286
60.067 57.6259
60.0838 60.108
60.1007 62.4116
60.1175 64.4679
60.1344 66.2151
60.1512 67.5927
60.1653 68.4229
60.1793 68.9383
60.1934 69.1221
60.2074 68.9643
60.2187 68.5901
60.2299 67.9987
60.2425 67.0788
60.2552 65.9033
60.2678 64.4888
60.2805 62.8564
60.2931 61.0295
60.3058 59.0384
60.3184 56.9115
60.331 54.6801
60.361 49.162
60.3909 43.6478
60.4059 41.0103
60.4209 38.5078
60.4358 36.1758
60.4508 34.045
60.4643 32.3152
60.4778 30.788
60.4913 29.4748
60.4981 28.9016
60.5048 28.3863
60.5116 27.9285
60.5184 27.5303
60.5251 27.1911
60.5319 26.9122
60.5386 26.6933
60.5454 26.5349
60.5521 26.4367
60.5589 26.3986
60.567 26.4316
60.5751 26.5494
60.5825 26.7308
60.59 26.9805
60.5974 27.2968
60.6048 27.6777
60.6123 28.1203
60.6197 28.6219
60.6346 29.7887
60.6494 31.1475
60.6643 32.6598
60.6791 34.2839
60.694 35.9733
60.7146 38.3312
60.7352 40.585
60.7524 42.2923
60.7696 43.7774
60.7867 44.9946
60.8039 45.916
60.8158 46.3783
60.8218 46.5551
60.836 46.8373
60.8502 46.9414
60.8644 46.8939
60.8786 46.7271
60.925 45.7766
60.9472 45.3347
60.9726 44.9664
60.9901 44.8035
61.0075 44.6897
61.0202 44.615
61.0328 44.525
61.0455 44.3981
61.0581 44.2122
61.0708 43.9461
61.0834 43.5812
61.0961 43.1027
61.1089 42.4922
61.1216 41.7493
61.1344 40.8724
61.1472 39.8681
61.1567 39.0402
61.1698 37.8051
61.1829 36.4769
61.2092 33.6265
61.2354 30.6804
61.2485 29.2306
61.2616 27.8238
61.2757 26.3833
61.2897 25.0296
61.3038 23.7745
61.3108 23.1866
61.3178 22.626
61.3248 22.0922
61.3318 21.5869
61.3389 21.1094
61.3459 20.6591
61.3529 20.2359
61.3599 19.839
61.3669 19.4676
61.374 19.1209
61.3824 18.7347
61.3909 18.3813
61.3993 18.0586
61.4078 17.7651
61.4148 17.5408
61.4219 17.334
61.4289 17.1435
61.436 16.9682
61.443 16.807
61.4501 16.6588
61.4642 16.3974
61.4783 16.176
61.4924 15.9877
61.5065 15.8264
61.5206 15.6867
61.5375 15.5406
61.5544 15.4119
61.5713 15.2948
61.5882 15.1846
61.6052 15.0773
61.6221 14.9697
61.639 14.859
61.6559 14.7433
61.6882 14.5021
61.7205 14.2288
61.7326 14.117
61.7569 13.8797
61.7969 13.458
61.8126 13.2865
61.8566 12.8075
61.9006 12.3702
61.9226 12.1813
61.9446 12.0181
61.9666 11.884
61.9886 11.7812
62.0132 11.705
62.0378 11.6706
62.0624 11.6781
62.0869 11.7278
62.1095 11.8106
62.132 11.9291
62.1546 12.0838
62.1658 12.1746
62.1771 12.2745
62.1884 12.3831
62.1997 12.5004
62.2109 12.626
62.2222 12.7592
62.2335 12.8998
62.2447 13.0466
62.256 13.1989
62.2673 13.3551
62.2837 13.5868
62.3062 13.9041
62.3288 14.204
62.3513 14.4662
62.3738 14.6689
62.3967 14.7911
62.4195 14.8103
62.4309 14.7767
62.4423 14.7126
62.4537 14.6177
62.4651 14.4921
62.4765 14.3377
62.4878 14.1555
62.4991 13.9471
62.5104 13.7152
62.5245 13.397
62.5387 13.0535
62.5528 12.6925
62.5669 12.3221
62.5842 11.8674
62.6015 11.4256
62.6188 11.0096
62.636 10.631
62.6497 10.3636
62.6634 10.1291
62.6771 9.92977
62.6908 9.76704
62.7045 9.64134
62.7182 9.55255
62.7319 9.49957
62.7456 9.48089
62.7608 9.49806
62.776 9.55225
62.7913 9.64032
62.8065 9.75889
62.8218 9.90501
62.837 10.0756
62.8522 10.2681
62.8674 10.4803
62.8888 10.8068
62.9101 11.1637
62.9314 11.5481
62.9527 11.9573
62.974 12.3902
62.9953 12.8452
63.0167 13.3221
63.038 13.8199
63.0593 14.3388
63.0806 14.8782
63.1019 15.4378
63.1232 16.0173
63.1446 16.6172
63.1659 17.2369
63.1872 17.8769
63.2085 18.5367
63.2368 19.4425
63.265 20.3838
63.2933 21.3604
63.3215 22.3713
63.3476 23.3325
63.3737 24.3169
63.3997 25.3175
63.4258 26.3244
63.4519 27.3229
63.478 28.2938
63.5041 29.2132
63.5301 30.0533
63.5616 30.9187
63.593 31.5754
63.6087 31.8118
63.6244 31.9814
63.6401 32.0815
63.6559 32.1107
63.6809 32.0121
63.6979 31.8471
63.7149 31.6087
63.7319 31.3036
63.7489 30.9403
63.7828 30.0801
63.7998 29.6068
63.8168 29.1223
63.8288 28.783
63.8407 28.4517
63.8489 28.2315
63.8571 28.0201
63.8653 27.8203
63.8735 27.6347
63.8817 27.4662
63.8899 27.318
63.8982 27.1941
63.9064 27.0985
63.9146 27.0353
63.9187 27.0175
63.9228 27.0098
63.9269 27.0129
63.931 27.0273
63.9351 27.0541
63.9392 27.0939
63.9433 27.1476
63.9474 27.2161
63.9515 27.3
63.9556 27.4006
63.9597 27.519
63.9638 27.6558
63.9679 27.812
63.972 27.989
63.9776 28.2661
63.9832 28.5867
63.9888 28.9537
63.9944 29.3696
64 29.8388
64.0056 30.363
64.0112 30.9472
64.0168 31.5923
64.0224 32.3041
64.028 33.0845
64.0336 33.9364
64.0392 34.8611
64.0448 35.8648
64.0504 36.9462
64.056 38.1116
64.0615 39.359
64.0657 40.3306
64.0698 41.3465
64.078 43.5224
64.0862 45.8887
64.0944 48.4416
64.1026 51.1845
64.1108 54.1046
64.119 57.2003
64.1272 60.4519
64.1391 65.4389
64.1511 70.6697
64.1697 79.1245
64.1883 87.6303
64.2027 94.0064
64.2172 99.9494
64.2271 103.681
64.2371 107.039
64.247 109.969
64.2569 112.406
64.2632 113.681
64.2696 114.727
64.2798 115.914
64.2865 116.339
64.2933 116.477
64.2969 116.431
64.2981 116.396
64.303 116.162
64.3079 115.776
64.315 114.947
64.3221 113.81
64.3301 112.16
64.3381 110.142
64.3461 107.774
64.3541 105.086
64.3621 102.105
64.3701 98.8688
64.3781 95.4016
64.3861 91.7481
64.4021 84.0081
64.4181 75.9375
64.4341 67.8095
64.4458 61.9999
64.4574 56.3755
64.4691 50.994
64.4807 45.9184
64.4887 42.622
64.4967 39.5005
64.5047 36.5525
64.5127 33.7892
64.5207 31.2048
64.5287 28.805
64.5328 27.6694
64.5368 26.5808
64.5408 25.5356
64.5448 24.5332
64.5502 23.2326
64.5557 22.0079
64.5611 20.8566
64.5666 19.7762
64.5721 18.7641
64.5775 17.8172
64.583 16.9327
64.5884 16.1091
64.5939 15.3402
64.5993 14.6247
64.6048 13.9597
64.6103 13.342
64.6157 12.769
64.6212 12.2377
64.6266 11.7455
64.6321 11.2905
64.637 10.9088
64.6419 10.5536
64.6468 10.2216
64.6518 9.91271
64.6567 9.62406
64.6616 9.35536
